 # # graphene min_band, max_band:     1   26
 # nband, nspin, nk:          26           1         301
 # min_band, max_band:            1          26
      0.718684    -12.890400      0.000000  1
      0.727672    -12.975000      0.000000  1
      0.736655    -13.058100      0.000000  1
      0.745637    -13.139400      0.000000  1
      0.754620    -13.218900      0.000000  1
      0.763603    -13.296400      0.000000  1
      0.772585    -13.371900      0.000000  1
      0.781573    -13.445000      0.000000  1
      0.790556    -13.515700      0.000000  1
      0.799538    -13.583700      0.000000  1
      0.808521    -13.648700      0.000000  1
      0.817504    -13.710400      0.000000  1
      0.826491    -13.768300      0.000000  1
      0.835474    -13.822200      0.000000  1
      0.844457    -13.871300      0.000000  1
      0.853439    -13.915200      0.000000  1
      0.862422    -13.953100      0.000000  1
      0.871405    -13.984100      0.000000  1
      0.880392    -14.007500      0.000000  1
      0.889375    -14.022200      0.000000  1
      0.898358    -14.027300      0.000000  1
      0.902848    -14.026000      0.000000  1
      0.907338    -14.021900      0.000000  1
      0.911838    -14.015100      0.000000  1
      0.916328    -14.005400      0.000000  1
      0.920818    -13.992700      0.000000  1
      0.925308    -13.977200      0.000000  1
      0.929798    -13.958700      0.000000  1
      0.934288    -13.937400      0.000000  1
      0.938788    -13.913200      0.000000  1
      0.943278    -13.886200      0.000000  1
      0.947768    -13.856500      0.000000  1
      0.952258    -13.824200      0.000000  1
      0.956748    -13.789400      0.000000  1
      0.961248    -13.752300      0.000000  1
      0.965738    -13.712900      0.000000  1
      0.970228    -13.671500      0.000000  1
      0.974718    -13.628100      0.000000  1
      0.979208    -13.582900      0.000000  1
      0.983698    -13.536000      0.000000  1
