 # # graphene min_band, max_band:     1   26
 # nband, nspin, nk:          26           1         301
 # min_band, max_band:            1          26
      0.907338     -3.445000      0.000000  1
      0.911838     -3.399900      0.000000  1
      0.916328     -3.355400      0.000000  1
      0.920818     -3.311500      0.000000  1
      0.925308     -3.268100      0.000000  1
      0.929798     -3.225400      0.000000  1
      0.934288     -3.183300      0.000000  1
      0.938788     -3.141900      0.000000  1
      0.943278     -3.101100      0.000000  1
      0.947768     -3.060900      0.000000  1
      0.952258     -3.021400      0.000000  1
      0.956748     -2.982500      0.000000  1
      0.961248     -2.944400      0.000000  1
      0.965738     -2.906900      0.000000  1
      0.970228     -2.870100      0.000000  1
      0.974718     -2.834000      0.000000  1
      0.979208     -2.798600      0.000000  1
      0.983698     -2.763800      0.000000  1
      0.988198     -2.729800      0.000000  1
      0.992688     -2.696500      0.000000  1
      0.997178     -2.663900      0.000000  1
      1.001668     -2.632000      0.000000  1
      1.006158     -2.600900      0.000000  1
      1.010658     -2.570400      0.000000  1
      1.015148     -2.540600      0.000000  1
      1.019638     -2.511600      0.000000  1
      1.024128     -2.483200      0.000000  1
      1.028618     -2.455600      0.000000  1
      1.033108     -2.428700      0.000000  1
      1.037608     -2.402400      0.000000  1
      1.042098     -2.376900      0.000000  1
      1.046588     -2.352000      0.000000  1
      1.051078     -2.327800      0.000000  1
      1.055568     -2.304300      0.000000  1
      1.060068     -2.281500      0.000000  1
      1.064558     -2.259300      0.000000  1
      1.069048     -2.237800      0.000000  1
      1.073538     -2.217000      0.000000  1
      1.078028     -2.196700      0.000000  1
      1.082518     -2.177100      0.000000  1
      1.087018     -2.158200      0.000000  1
      1.091509     -2.139800      0.000000  1
      1.095999     -2.122000      0.000000  1
      1.100489     -2.104900      0.000000  1
      1.104979     -2.088300      0.000000  1
      1.109469     -2.072300      0.000000  1
      1.113969     -2.056800      0.000000  1
      1.118459     -2.041900      0.000000  1
      1.122949     -2.027500      0.000000  1
      1.127439     -2.013700      0.000000  1
      1.131929     -2.000300      0.000000  1
      1.136429     -1.987500      0.000000  1
      1.140919     -1.975100      0.000000  1
      1.145409     -1.963300      0.000000  1
      1.149899     -1.951900      0.000000  1
      1.154389     -1.940900      0.000000  1
      1.158879     -1.930400      0.000000  1
      1.163379     -1.920400      0.000000  1
      1.167869     -1.910700      0.000000  1
      1.172359     -1.901500      0.000000  1
      1.176849     -1.892600      0.000000  1
      1.181339     -1.884200      0.000000  1
      1.185839     -1.876100      0.000000  1
      1.190329     -1.868400      0.000000  1
      1.194819     -1.861000      0.000000  1
      1.199309     -1.854000      0.000000  1
      1.203799     -1.847300      0.000000  1
      1.208289     -1.840900      0.000000  1
      1.212789     -1.834800      0.000000  1
      1.217279     -1.829000      0.000000  1
      1.221769     -1.823600      0.000000  1
      1.226259     -1.818400      0.000000  1
      1.230749     -1.813400      0.000000  1
      1.235249     -1.808800      0.000000  1
      1.239739     -1.804400      0.000000  1
      1.244229     -1.800200      0.000000  1
      1.248719     -1.796300      0.000000  1
      1.253209     -1.792600      0.000000  1
      1.257699     -1.789100      0.000000  1
      1.262199     -1.785900      0.000000  1
      1.266689     -1.782800      0.000000  1
      1.271179     -1.780000      0.000000  1
      1.275669     -1.777300      0.000000  1
      1.280159     -1.774900      0.000000  1
      1.284649     -1.772600      0.000000  1
      1.289149     -1.770500      0.000000  1
      1.293639     -1.768600      0.000000  1
      1.298129     -1.766800      0.000000  1
      1.302619     -1.765200      0.000000  1
      1.307109     -1.763800      0.000000  1
      1.311610     -1.762600      0.000000  1
      1.316100     -1.761500      0.000000  1
      1.320590     -1.760500      0.000000  1
      1.325080     -1.759700      0.000000  1
      1.329570     -1.759000      0.000000  1
      1.334060     -1.758500      0.000000  1
      1.338560     -1.758200      0.000000  1
      1.343050     -1.758000      0.000000  1
      1.347540     -1.757900      0.000000  1
      1.355320     -1.753200      0.000000  1
      1.363100     -1.739000      0.000000  1
      1.370880     -1.715600      0.000000  1
      1.378660     -1.683200      0.000000  1
      1.386440     -1.642200      0.000000  1
      1.394220     -1.592900      0.000000  1
      1.402000     -1.535800      0.000000  1
      1.409780     -1.471300      0.000000  1
      1.417560     -1.400000      0.000000  1
      1.425340     -1.322400      0.000000  1
      1.433120     -1.238900      0.000000  1
      1.440900     -1.149900      0.000000  1
      1.448680     -1.056000      0.000000  1
      1.456460     -0.957500      0.000000  1
      1.464240     -0.854700      0.000000  1
      1.472020     -0.748100      0.000000  1
      1.479800     -0.638000      0.000000  1
      1.487580     -0.524600      0.000000  1
      1.495360     -0.408200      0.000000  1
      1.503140     -0.289100      0.000000  1
      1.510920     -0.167500      0.000000  1
      1.518700     -0.043600      0.000000  1
      1.526480      0.082500      0.000000  1
      1.534260      0.210500      0.000000  1
      1.542040      0.340300      0.000000  1
      1.549820      0.471700      0.000000  1
      1.557600      0.604600      0.000000  1
      1.565380      0.738900      0.000000  1
      1.573160      0.874500      0.000000  1
      1.580940      1.011100      0.000000  1
      1.588720      1.148800      0.000000  1
      1.596500      1.287400      0.000000  1
      1.604280      1.426900      0.000000  1
      1.612060      1.567000      0.000000  1
      1.619840      1.707800      0.000000  1
      1.627620      1.849100      0.000000  1
      1.635400      1.990900      0.000000  1
      1.643180      2.133000      0.000000  1
      1.650960      2.275400      0.000000  1
      1.658740      2.418000      0.000000  1
      1.666520      2.560700      0.000000  1
      1.674300      2.703500      0.000000  1
      1.682080      2.846200      0.000000  1
      1.689860      2.988700      0.000000  1
      1.697640      3.131000      0.000000  1
      1.705420      3.273100      0.000000  1
      1.713200      3.414700      0.000000  1
      1.720980      3.555900      0.000000  1
      1.728760      3.696500      0.000000  1
      1.736540      3.836500      0.000000  1
      1.744320      3.975800      0.000000  1
      1.752100      4.114200      0.000000  1
      1.759879      4.251800      0.000000  1
      1.767659      4.388400      0.000000  1
      1.775439      4.523800      0.000000  1
      1.783219      4.658200      0.000000  1
      1.790999      4.761900      0.000000  1
      1.798779      4.778100      0.000000  1
      1.806559      4.793700      0.000000  1
      1.814339      4.808800      0.000000  1
      1.822119      4.823200      0.000000  1
      1.829899      4.837000      0.000000  1
      1.837679      4.850000      0.000000  1
      1.845459      4.862300      0.000000  1
      1.853239      4.873700      0.000000  1
      1.861019      4.884300      0.000000  1
      1.868799      4.894100      0.000000  1
      1.876579      4.902900      0.000000  1
      1.884359      4.910700      0.000000  1
      1.892139      4.917700      0.000000  1
      1.899919      4.923600      0.000000  1
      1.907699      4.928500      0.000000  1
      1.915479      4.932400      0.000000  1
      1.923259      4.935400      0.000000  1
      1.931038      4.937300      0.000000  1
      1.938818      4.938300      0.000000  1
      1.946598      4.938400      0.000000  1
      1.954378      4.937500      0.000000  1
      1.962158      4.935800      0.000000  1
      1.969938      4.933300      0.000000  1
      1.977718      4.930000      0.000000  1
      1.985498      4.926100      0.000000  1
      1.993278      4.921600      0.000000  1
      2.001058      4.916600      0.000000  1
      2.008838      4.911200      0.000000  1
      2.016618      4.905400      0.000000  1
      2.024398      4.899500      0.000000  1
      2.032178      4.893400      0.000000  1
      2.039958      4.887400      0.000000  1
      2.047739      4.881400      0.000010  1
      2.055519      4.875700      0.000010  1
      2.063299      4.870200      0.000010  1
      2.071079      4.865200      0.000020  1
      2.078859      4.860600      0.000040  1
      2.086639      4.856600      0.000090  1
      2.094419      4.853300      0.000230  1
      2.102199      4.850600      0.000770  1
      2.109979      4.848600      0.004750  1
      2.117759      4.847100      0.168590  1
      2.125539      4.845300      0.621380  1


      0.000000      4.847300      0.082270  1
      0.008983      4.850300      0.352700  1
      0.017965      4.860600      0.478670  1
      0.026953      4.878200      0.505460  1
      0.035936      4.902600      0.514540  1
      0.044918      4.933700      0.518380  1
      0.053901      4.971300      0.520060  1
      0.062884      5.015300      0.520650  1
      0.071866      5.065300      0.520580  1
      0.080854      5.121000      0.520050  1
      0.089837      5.182200      0.519160  1
      0.098819      5.248400      0.517950  1
      0.107802      5.319400      0.516450  1
      0.116785      5.394600      0.514650  1
      0.125773      5.473800      0.512560  1
      0.134755      5.556400      0.510150  1
      0.143738      5.642100      0.507420  1
      0.152721      5.730400      0.504330  1
      0.161703      5.820900      0.500870  1
      0.170686      5.913100      0.497020  1
      0.179674      6.006500      0.492760  1
      0.188656      6.100800      0.488070  1
      0.197639      6.195600      0.482940  1
      0.206622      6.290300      0.477380  1
      0.215604      6.384800      0.471390  1
      0.224587      6.478500      0.464980  1
      0.233575      6.373000      0.000000  1
      0.242557      6.250000      0.000000  1
      0.251540      6.124100      0.000000  1
      0.260523      5.995500      0.000000  1
      0.269505      5.864200      0.000000  1
      0.278493      5.730400      0.000000  1
      0.287476      5.594400      0.000000  1
      0.296458      5.539800      0.219910  1
      0.305441      5.587100      0.222220  1
      0.314424      5.636300      0.224580  1
      0.323406      5.687200      0.226970  1
      0.332394      5.739900      0.229400  1
      0.341377      5.794300      0.231860  1
      0.350359      5.850500      0.234360  1
      0.359342      5.908500      0.236900  1
      0.368325      5.968200      0.239480  1
      0.377312      6.029700      0.242090  1
      0.386295      6.093000      0.244740  1
      0.395278      6.158000      0.247430  1
      0.404260      6.224800      0.250170  1
      0.413243      6.293300      0.252950  1
      0.422226      6.363500      0.255770  1
      0.431213      6.435400      0.258640  1
      0.440196      6.509000      0.261560  1
      0.449179      6.584400      0.264540  1
      0.458162      6.661300      0.267560  1
      0.467144      6.740000      0.270640  1
      0.476132      6.820200      0.273780  1
      0.485115      6.902100      0.276980  1
      0.494097      6.985600      0.280240  1
      0.503080      7.070600      0.283560  1
      0.512063      7.157200      0.286950  1
      0.521045      7.245300      0.290400  1
      0.530033      7.334900      0.293920  1
      0.539016      7.425900      0.297500  1
      0.547998      7.518300      0.301140  1
      0.556981      7.612200      0.304850  1
      0.565964      7.707400      0.308620  1
      0.574946      7.803800      0.312460  1
      0.583934      7.901600      0.316350  1
      0.592917      8.000600      0.320300  1
      0.601899      8.100800      0.324300  1
      0.610882      8.202100      0.328360  1
      0.619865      8.304400      0.332450  1
      0.628852      8.407800      0.336590  1
      0.637835      8.512200      0.340750  1
      0.646818      8.617400      0.344950  1
      0.655800      8.723500      0.349160  1
      0.664783      8.830300      0.353380  1
      0.673766      8.937800      0.357600  1
      0.682753      9.045800      0.361820  1
      0.691736      9.154300      0.366000  1
      0.700719      9.263200      0.370160  1
      0.709701      9.372300      0.374260  1
      0.718684      9.481500      0.378290  1
      0.727672      9.590600      0.382230  1
      0.736655      9.699500      0.386060  1
      0.745637      9.807900      0.389740  1
      0.754620      9.915600      0.393230  1
      0.763603     10.022200      0.396240  1
      0.772585     10.085600      0.311610  1
      0.781573     10.140700      0.312720  1
      0.790556     10.196200      0.313760  1
      0.799538     10.251900      0.314730  1
      0.808521     10.295700      0.000000  1
      0.817504     10.243600      0.000000  1
      0.826491     10.196300      0.000000  1
      0.835474     10.154000      0.000000  1
      0.844457     10.116900      0.000000  1
      0.853439     10.085200      0.000000  1
      0.862422     10.058900      0.000000  1
      0.871405     10.038200      0.000000  1
      0.880392     10.023300      0.000000  1
      0.889375     10.014200      0.000000  1
      0.898358     10.011200      0.000000  1
      0.902848     10.011900      0.000000  1
      0.907338     10.014300      0.000000  1
      0.911838     10.018100      0.000000  1
      0.916328     10.023500      0.000000  1
      0.920818     10.030500      0.000000  1
      0.925308     10.039100      0.000000  1
      0.929798     10.049200      0.000000  1
      0.934288     10.061000      0.000000  1
      0.938788     10.074300      0.000000  1
      0.943278     10.089300      0.000000  1
      0.947768     10.105900      0.000000  1
      0.952258     10.124000      0.000000  1
      0.956748     10.100000      0.413990  1
      0.961248     10.016800      0.413300  1
      0.965738      9.931800      0.411870  1
      0.970228      9.845000      0.409800  1
      0.974718      9.756700      0.407150  1
      0.979208      9.667100      0.403980  1
      0.983698      9.576200      0.400340  1
      0.988198      9.484200      0.396290  1
      0.992688      9.391300      0.391870  1
      0.997178      9.297500      0.387110  1
      1.001668      9.203000      0.382060  1
      1.006158      9.107800      0.376750  1
      1.010658      9.012100      0.371200  1
      1.015148      8.915900      0.365440  1
      1.019638      8.819300      0.359500  1
      1.024128      8.722300      0.353400  1
      1.028618      8.625200      0.347150  1
      1.033108      8.527800      0.340780  1
      1.037608      8.430300      0.334300  1
      1.042098      8.332800      0.327720  1
      1.046588      8.235200      0.321070  1
      1.051078      8.137700      0.314340  1
      1.055568      8.040400      0.307560  1
      1.060068      7.943100      0.300740  1
      1.064558      7.846100      0.293880  1
      1.069048      7.749400      0.286990  1
      1.073538      7.652900      0.280080  1
      1.078028      7.556800      0.273170  1
      1.082518      7.461100      0.266250  1
      1.087018      7.365900      0.259330  1
      1.091509      7.271100      0.252430  1
      1.095999      7.176900      0.245540  1
      1.100489      7.083300      0.238670  1
      1.104979      6.990300      0.231830  1
      1.109469      6.897900      0.225020  1
      1.113969      6.806300      0.218250  1
      1.118459      6.715400      0.211510  1
      1.122949      6.625300      0.204820  1
      1.127439      6.536000      0.198180  1
      1.131929      6.447600      0.191590  1
      1.136429      6.360100      0.185060  1
      1.140919      6.273600      0.178580  1
      1.145409      6.188100      0.172160  1
      1.149899      6.103600      0.165810  1
      1.154389      6.020300      0.159520  1
      1.158879      5.938000      0.153300  1
      1.163379      5.856900      0.147150  1
      1.167869      5.777000      0.141080  1
      1.172359      5.698400      0.135090  1
      1.176849      5.621000      0.129180  1
      1.181339      5.545000      0.123350  1
      1.185839      5.470400      0.117610  1
      1.190329      5.397200      0.111960  1
      1.194819      5.325400      0.106390  1
      1.199309      5.255200      0.100930  1
      1.203799      5.186400      0.095560  1
      1.208289      5.119300      0.090300  1
      1.212789      5.053800      0.085140  1
      1.217279      4.989900      0.080090  1
      1.221769      4.927800      0.075160  1
      1.226259      4.867400      0.070340  1
      1.230749      4.808800      0.065640  1
      1.235249      4.752000      0.061070  1
      1.239739      4.697100      0.056620  1
      1.244229      4.644100      0.052310  1
      1.248719      4.593000      0.048140  1
      1.253209      4.543900      0.044110  1
      1.257699      4.496800      0.040230  1
      1.262199      4.451700      0.036500  1
      1.266689      4.408800      0.032930  1
      1.271179      4.367900      0.029510  1
      1.275669      4.329200      0.026260  1
      1.280159      4.292700      0.023190  1
      1.284649      4.258400      0.020280  1
      1.289149      4.226300      0.017560  1
      1.293639      4.196500      0.015020  1
      1.298129      4.169000      0.012660  1
      1.302619      4.143800      0.010500  1
      1.307109      4.120900      0.008530  1
      1.311610      4.100400      0.006750  1
      1.316100      4.082200      0.005180  1
      1.320590      4.066400      0.003820  1
      1.325080      4.053100      0.002650  1
      1.329570      4.042100      0.001700  1
      1.334060      4.033600      0.000960  1
      1.338560      4.027500      0.000430  1
      1.343050      4.023800      0.000110  1
      1.347540      4.022600      0.000000  1
      1.355320      4.022900      0.000000  1
      1.363100      4.023800      0.000000  1
      1.370880      4.025200      0.000000  1
      1.378660      4.027300      0.000000  1
      1.386440      4.029900      0.000000  1
      1.394220      4.033100      0.000000  1
      1.402000      4.036900      0.000000  1
      1.409780      4.041300      0.000000  1
      1.417560      4.046200      0.000000  1
      1.425340      4.051800      0.000000  1
      1.433120      4.057800      0.000000  1
      1.440900      4.064500      0.000000  1
      1.448680      4.071700      0.000000  1
      1.456460      4.079500      0.000000  1
      1.464240      4.087800      0.000000  1
      1.472020      4.096700      0.000000  1
      1.479800      4.106100      0.000000  1
      1.487580      4.116000      0.000000  1
      1.495360      4.126400      0.000000  1
      1.503140      4.137400      0.000000  1
      1.510920      4.148900      0.000000  1
      1.518700      4.160900      0.000000  1
      1.526480      4.173400      0.000000  1
      1.534260      4.186300      0.000000  1
      1.542040      4.199800      0.000000  1
      1.549820      4.213600      0.000000  1
      1.557600      4.228000      0.000000  1
      1.565380      4.242700      0.000000  1
      1.573160      4.257900      0.000000  1
      1.580940      4.273500      0.000000  1
      1.588720      4.289500      0.000000  1
      1.596500      4.305800      0.000000  1
      1.604280      4.322500      0.000000  1
      1.612060      4.339500      0.000000  1
      1.619840      4.356900      0.000000  1
      1.627620      4.374500      0.000000  1
      1.635400      4.392400      0.000000  1
      1.643180      4.410600      0.000000  1
      1.650960      4.429000      0.000000  1
      1.658740      4.447500      0.000000  1
      1.666520      4.466300      0.000000  1
      1.674300      4.485200      0.000000  1
      1.682080      4.504200      0.000000  1
      1.689860      4.523200      0.000000  1
      1.697640      4.542400      0.000000  1
      1.705420      4.561500      0.000000  1
      1.713200      4.580600      0.000000  1
      1.720980      4.599700      0.000000  1
      1.728760      4.618700      0.000000  1
      1.736540      4.637500      0.000000  1
      1.744320      4.656100      0.000000  1
      1.752100      4.674600      0.000000  1
      1.759879      4.692700      0.000000  1
      1.767659      4.710600      0.000000  1
      1.775439      4.728100      0.000000  1
      1.783219      4.745200      0.000000  1
      1.790999      4.791200      0.000000  1
      1.798779      4.922900      0.000000  1
      1.806559      5.053200      0.000000  1
      1.814339      5.181900      0.000000  1
      1.822119      5.309000      0.000000  1
      1.829899      5.434400      0.000000  1
      1.837679      5.558000      0.000000  1
      1.845459      5.679600      0.000000  1
      1.853239      5.799300      0.000000  1
      1.861019      5.916800      0.000000  1
      1.868799      6.032200      0.000000  1
      1.876579      6.145300      0.000000  1
      1.884359      6.256000      0.000000  1
      1.892139      6.364300      0.000000  1
      1.899919      6.470000      0.000000  1
      1.907699      6.573000      0.000000  1
      1.915479      6.613700      0.727200  1
      1.923259      6.494500      0.725540  1
      1.931038      6.378500      0.723930  1
      1.938818      6.266000      0.722380  1
      1.946598      6.157000      0.720900  1
      1.954378      6.051600      0.719470  1
      1.962158      5.950000      0.718090  1
      1.969938      5.852100      0.716780  1
      1.977718      5.758300      0.715530  1
      1.985498      5.668400      0.714340  1
      1.993278      5.582700      0.713210  1
      2.001058      5.501200      0.712140  1
      2.008838      5.424100      0.711130  1
      2.016618      5.351400      0.710180  1
      2.024398      5.283300      0.709290  1
      2.032178      5.219800      0.708460  1
      2.039958      5.160900      0.707700  1
      2.047739      5.107000      0.707000  1
      2.055519      5.057800      0.706370  1
      2.063299      5.013700      0.705790  1
      2.071079      4.974500      0.705280  1
      2.078859      4.940500      0.704820  1
      2.086639      4.911600      0.704400  1
      2.094419      4.887900      0.703960  1
      2.102199      4.869400      0.703180  1
      2.109979      4.856200      0.699030  1
      2.117759      4.848600      0.535090  1
      2.125539      4.847300      0.082270  1


      0.000000      8.090300      0.000000  1
      0.008983      8.087500      0.000000  1
      0.017965      8.079300      0.000000  1
      0.026953      8.065600      0.000000  1
      0.035936      8.046400      0.000000  1
      0.044918      8.021700      0.000000  1
      0.053901      7.991700      0.000000  1
      0.062884      7.956300      0.000000  1
      0.071866      7.915600      0.000000  1
      0.080854      7.869600      0.000000  1
      0.089837      7.818500      0.000000  1
      0.098819      7.762200      0.000000  1
      0.107802      7.700800      0.000000  1
      0.116785      7.634500      0.000000  1
      0.125773      7.563300      0.000000  1
      0.134755      7.487400      0.000000  1
      0.143738      7.406800      0.000000  1
      0.152721      7.321700      0.000000  1
      0.161703      7.232100      0.000000  1
      0.170686      7.138300      0.000000  1
      0.179674      7.040300      0.000000  1
      0.188656      6.938300      0.000000  1
      0.197639      6.832300      0.000000  1
      0.206622      6.722700      0.000000  1
      0.215604      6.609500      0.000000  1
      0.224587      6.492900      0.000000  1
      0.233575      6.571100      0.458180  1
      0.242557      6.662500      0.451020  1
      0.251540      6.752300      0.443550  1
      0.260523      6.840300      0.435820  1
      0.269505      6.926300      0.427890  1
      0.278493      7.010300      0.419830  1
      0.287476      7.092100      0.411700  1
      0.296458      7.171700      0.403560  1
      0.305441      7.249000      0.395480  1
      0.314424      7.324200      0.387520  1
      0.323406      7.397100      0.379740  1
      0.332394      7.468000      0.372190  1
      0.341377      7.536800      0.364900  1
      0.350359      7.603700      0.357910  1
      0.359342      7.668700      0.351240  1
      0.368325      7.732000      0.344920  1
      0.377312      7.793700      0.338970  1
      0.386295      7.854000      0.333380  1
      0.395278      7.912900      0.328160  1
      0.404260      7.970500      0.323320  1
      0.413243      8.027000      0.318850  1
      0.422226      8.082400      0.314730  1
      0.431213      8.136900      0.310970  1
      0.440196      8.190600      0.307550  1
      0.449179      8.243600      0.304460  1
      0.458162      8.295900      0.301690  1
      0.467144      8.347600      0.299230  1
      0.476132      8.398800      0.297060  1
      0.485115      8.449600      0.295170  1
      0.494097      8.500100      0.293540  1
      0.503080      8.550200      0.292160  1
      0.512063      8.600100      0.291030  1
      0.521045      8.649800      0.290120  1
      0.530033      8.699300      0.289420  1
      0.539016      8.748800      0.288930  1
      0.547998      8.798200      0.288620  1
      0.556981      8.847500      0.288490  1
      0.565964      8.896900      0.288530  1
      0.574946      8.946300      0.288730  1
      0.583934      8.995800      0.289060  1
      0.592917      9.045400      0.289530  1
      0.601899      9.095200      0.290130  1
      0.610882      9.145000      0.290830  1
      0.619865      9.195100      0.291640  1
      0.628852      9.245300      0.292540  1
      0.637835      9.295800      0.293510  1
      0.646818      9.346500      0.294570  1
      0.655800      9.397400      0.295680  1
      0.664783      9.448600      0.296840  1
      0.673766      9.500000      0.298050  1
      0.682753      9.551700      0.299290  1
      0.691736      9.603700      0.300560  1
      0.700719      9.656000      0.301840  1
      0.709701      9.708600      0.303130  1
      0.718684      9.761500      0.304420  1
      0.727672      9.814700      0.305700  1
      0.736655      9.868300      0.306960  1
      0.745637      9.922100      0.308210  1
      0.754620      9.976300      0.309430  1
      0.763603     10.030800      0.310890  1
      0.772585     10.127500      0.399650  1
      0.781573     10.231000      0.402290  1
      0.790556     10.332100      0.404510  1
      0.799538     10.352500      0.000000  1
      0.808521     10.308000      0.315640  1
      0.817504     10.364300      0.316480  1
      0.826491     10.421000      0.317270  1
      0.835474     10.477900      0.317980  1
      0.844457     10.535200      0.318640  1
      0.853439     10.592700      0.319220  1
      0.862422     10.650500      0.319750  1
      0.871405     10.708600      0.320220  1
      0.880392     10.767000      0.320620  1
      0.889375     10.825600      0.320970  1
      0.898358     10.884300      0.321070  1
      0.902848     10.851800      0.335780  1
      0.907338     10.813600      0.349480  1
      0.911838     10.769800      0.361970  1
      0.916328     10.720800      0.373120  1
      0.920818     10.666800      0.382840  1
      0.925308     10.608300      0.391130  1
      0.929798     10.545600      0.398020  1
      0.934288     10.479000      0.403550  1
      0.938788     10.409000      0.407810  1
      0.943278     10.335800      0.410880  1
      0.947768     10.259700      0.412880  1
      0.952258     10.181000      0.413880  1
      0.956748     10.143800      0.000000  1
      0.961248     10.165200      0.000000  1
      0.965738     10.188300      0.000000  1
      0.970228     10.212900      0.000000  1
      0.974718     10.239200      0.000000  1
      0.979208     10.267000      0.000000  1
      0.983698     10.296500      0.000000  1
      0.988198     10.327600      0.000000  1
      0.992688     10.360200      0.000000  1
      0.997178     10.394500      0.000000  1
      1.001668     10.430300      0.000000  1
      1.006158     10.467700      0.000000  1
      1.010658     10.506600      0.000000  1
      1.015148     10.547100      0.000000  1
      1.019638     10.589100      0.000000  1
      1.024128     10.632600      0.000000  1
      1.028618     10.677500      0.000000  1
      1.033108     10.724000      0.000000  1
      1.037608     10.771900      0.000000  1
      1.042098     10.821200      0.000000  1
      1.046588     10.871900      0.000000  1
      1.051078     10.924000      0.000000  1
      1.055568     10.977400      0.000000  1
      1.060068     11.032200      0.000000  1
      1.064558     11.088200      0.000000  1
      1.069048     11.145500      0.000000  1
      1.073538     11.204100      0.000000  1
      1.078028     11.263800      0.000000  1
      1.082518     11.324600      0.000000  1
      1.087018     11.386600      0.000000  1
      1.091509     11.449700      0.000000  1
      1.095999     11.513700      0.000000  1
      1.100489     11.578800      0.000000  1
      1.104979     11.644800      0.000000  1
      1.109469     11.711700      0.000000  1
      1.113969     11.779500      0.000000  1
      1.118459     11.848000      0.000000  1
      1.122949     11.917300      0.000000  1
      1.127439     11.987300      0.000000  1
      1.131929     12.057900      0.000000  1
      1.136429     12.129200      0.000000  1
      1.140919     12.200900      0.000000  1
      1.145409     12.273100      0.000000  1
      1.149899     12.345600      0.000000  1
      1.154389     12.418500      0.000000  1
      1.158879     12.491700      0.000000  1
      1.163379     12.565100      0.000000  1
      1.167869     12.638500      0.000000  1
      1.172359     12.712000      0.000000  1
      1.176849     12.785500      0.000000  1
      1.181339     12.850400      0.220850  1
      1.185839     12.880400      0.214280  1
      1.190329     12.910100      0.207580  1
      1.194819     12.939400      0.200740  1
      1.199309     12.968500      0.193770  1
      1.203799     12.997300      0.186680  1
      1.208289     13.025600      0.179470  1
      1.212789     13.053600      0.172160  1
      1.217279     13.081200      0.164750  1
      1.221769     13.108300      0.157250  1
      1.226259     13.135000      0.149670  1
      1.230749     13.161100      0.142030  1
      1.235249     13.186700      0.134340  1
      1.239739     13.211800      0.126620  1
      1.244229     13.236200      0.118890  1
      1.248719     13.260000      0.111160  1
      1.253209     13.283100      0.103460  1
      1.257699     13.305500      0.095810  1
      1.262199     13.327200      0.088240  1
      1.266689     13.348100      0.080760  1
      1.271179     13.368100      0.073420  1
      1.275669     13.387300      0.066240  1
      1.280159     13.405500      0.059250  1
      1.284649     13.422800      0.052490  1
      1.289149     13.439100      0.045980  1
      1.293639     13.454400      0.039780  1
      1.298129     13.468700      0.033900  1
      1.302619     13.481800      0.028380  1
      1.307109     13.493800      0.023270  1
      1.311610     13.504600      0.018580  1
      1.316100     13.514300      0.014370  1
      1.320590     13.522700      0.010650  1
      1.325080     13.529800      0.007450  1
      1.329570     13.535700      0.004790  1
      1.334060     13.540300      0.002710  1
      1.338560     13.543600      0.001210  1
      1.343050     13.545600      0.000300  1
      1.347540     13.546300      0.000000  1
      1.355320     13.544100      0.000000  1
      1.363100     13.537700      0.000000  1
      1.370880     13.527000      0.000000  1
      1.378660     13.512100      0.000000  1
      1.386440     13.493000      0.000000  1
      1.394220     13.469700      0.000000  1
      1.402000     13.442300      0.000000  1
      1.409780     13.411000      0.000000  1
      1.417560     13.375700      0.000000  1
      1.425340     13.336600      0.000000  1
      1.433120     13.293800      0.000000  1
      1.440900     13.247300      0.000000  1
      1.448680     13.197400      0.000000  1
      1.456460     13.144100      0.000000  1
      1.464240     13.087600      0.000000  1
      1.472020     13.028000      0.000000  1
      1.479800     12.965500      0.000000  1
      1.487580     12.900300      0.000000  1
      1.495360     12.832400      0.000000  1
      1.503140     12.762100      0.000000  1
      1.510920     12.689500      0.000000  1
      1.518700     12.614800      0.000000  1
      1.526480     12.538200      0.000000  1
      1.534260     12.459800      0.000000  1
      1.542040     12.379800      0.000000  1
      1.549820     12.298400      0.000000  1
      1.557600     12.215700      0.000000  1
      1.565380     12.131900      0.000000  1
      1.573160     12.047100      0.000000  1
      1.580940     11.961600      0.000000  1
      1.588720     11.875400      0.000000  1
      1.596500     11.788800      0.000000  1
      1.604280     11.701800      0.000000  1
      1.612060     11.614600      0.000000  1
      1.619840     11.527400      0.000000  1
      1.627620     11.440200      0.000000  1
      1.635400     11.353300      0.000000  1
      1.643180     11.266700      0.000000  1
      1.650960     11.180500      0.000000  1
      1.658740     11.094900      0.000000  1
      1.666520     11.010100      0.000000  1
      1.674300     10.926000      0.000000  1
      1.682080     10.842800      0.000000  1
      1.689860     10.760700      0.000000  1
      1.697640     10.679600      0.000000  1
      1.705420     10.599800      0.000000  1
      1.713200     10.521200      0.000000  1
      1.720980     10.398000      0.787170  1
      1.728760     10.226000      0.784120  1
      1.736540     10.055000      0.781120  1
      1.744320      9.885100      0.778180  1
      1.752100      9.716500      0.775280  1
      1.759879      9.549100      0.772450  1
      1.767659      9.383200      0.769660  1
      1.775439      9.218700      0.766930  1
      1.783219      9.055900      0.764250  1
      1.790999      8.894700      0.761630  1
      1.798779      8.735200      0.759060  1
      1.806559      8.577600      0.756540  1
      1.814339      8.421900      0.754080  1
      1.822119      8.268200      0.751670  1
      1.829899      8.116600      0.749320  1
      1.837679      7.967300      0.747030  1
      1.845459      7.820200      0.744790  1
      1.853239      7.675400      0.742610  1
      1.861019      7.533100      0.740480  1
